"Frame number","Original","Translation","Count","Part of","File count","Files"
"56","Hit Die","","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Psionic Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Build Character"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"""
"57","Level|Adjustment","","79","","12","""Character Info"", ""Barbarian - Character Info"", ""Character Info - simple"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Feats"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Animal Companion"""
"58","Skill Ranks","","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Psionic Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Build Character"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"""
"59","Armour|Check|Penalty","","66","","9","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psionic Character Info"""
"60","Misc","","47585","","213","""Character Info"", ""Combat"", ""Oath against Corruption"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Cleric"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""Oath against Fiends"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Animal Speaker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Paladin"", ""Celebrity"", ""Court Bard"", ""Oath against Savagery"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Rogue"", ""Savage Skald"", ""Druid (Domain)"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Evangelist"", ""Merciful Healer"", ""Barbarian - Character Info"", ""Oath against the Wyrm"", ""Separatist"", ""Theologian"", ""Undead Lord"", ""Aquatic Druid (Animal Companion)"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Oath against Undeath"", ""Barbarian - Combat"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Desert Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Oath of Charity"", ""Mountain Druid (Animal Companion)"", ""Barbarian"", ""Mountain Druid (Domain)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Shaman (Domain)"", ""Oath of Chastity"", ""Storm Druid"", ""Swamp Druid (Animal Companion)"", ""Character Info - Simple"", ""Character Info"", ""Monk"", ""Paladin"", ""Ranger"", ""Wild Shape"", ""Dragon Shaman"", ""Dread Necromancer"", ""Oath of Loyalty"", ""Duskblade"", ""Extended Cleric"", ""Extended Paladin"", ""Factotum"", ""Blank Character Info"", ""Hexblade"", ""Sorcerer + Metamagic"", ""Death Master"", ""Jester"", ""Mountebank"", ""Oath of Vengeance"", ""Savant"", ""Incarnate"", ""Soulborn"", ""Totemist"", ""Ardent"", ""Combat - Simple"", ""Divine Mind"", ""Lurk"", ""Psicrystal"", ""Psion"", ""Druid (Animal Companion)"", ""Oathbound Paladin"", ""Psionic Character Info"", ""Psionic Combat"", ""Psychic Warrior"", ""Soulknife v2"", ""Soulknife"", ""Wilder"", ""Combat"", ""Truenamer"", ""Animal Companion"", ""Bard"", ""Battle Scout"", ""Character Info - simple"", ""Cleric"", ""Combat - simple"", ""Beast Master"", ""Deep Walker"", ""Wild Shape"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Shapeshifter"", ""Skirmisher"", ""Swamp Druid (Domain)"", ""Spirit Ranger"", ""Trapper"", ""Urban Ranger"", ""Warden"", ""Wild Stalker"", ""Monk - Combat"", ""Acrobat"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Urban Druid"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"", ""Pirate"", ""Ranger - Archery"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""World Walker (Animal Companion)"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Thug"", ""Ranger - Character Info"", ""Trapsmith"", ""NPC"", ""World Walker (Domain)"", ""Kingdom"", ""Aegis"", ""Cryptic"", ""Dread"", ""Psion (old)"", ""Psion"", ""Psionics - Character Info"", ""Psychic Warrior"", ""Ranger - Combat"", ""Soulknife"", ""World Walker - Character Info"", ""Wilder"", ""Priest"", ""Witch Hunter"", ""Apothecary"", ""Fist of the Dragon"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Panther Warrior"", ""Ranger - Two-weapon fighting"", ""Monk - Combat (without Flurry of Blows)"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"", ""Alchemist"", ""Animal Companion"", ""Cavalier"", ""Inquisitor"", ""Eidolon - Combat"", ""Eidolon"", ""Magus"", ""Antipaladin"", ""Gunslinger"", ""Ninja"", ""Ronin"", ""Samurai"", ""Lycanthrope"", ""Bard"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"""
"61","Skill|Bonus","","79","","12","""Character Info"", ""Barbarian - Character Info"", ""Psicrystal"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"""
"62","Racial,|Feats","","3","","2","""Character Info"", ""Psionics - Character Info"""
"63","Ranks","","910","","14","""Character Info"", ""Animal Companion"", ""Blank Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Psionic Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""NPC"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"""
"64","Knowledge - INT|Profession - WIS","","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"""
"65","Other skills:|Craft - INT|Perform - CHA","","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Eidolon"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"""
"66","Level","","91529","","186","""Character Info"", ""Bard"", ""Oath of Loyalty"", ""Wild Rager"", ""Rogue"", ""Animal Speaker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Oath of Vengeance"", ""Dervish Dancer"", ""Detective"", ""Barbarian - Character Info"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Battle Scout"", ""Sound Striker"", ""Street Performer"", ""Cleric - one domain"", ""Druid (Domain)"", ""Cloistered Cleric"", ""Crusader"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Ranger - Two-weapon fighting"", ""Theologian"", ""Undead Lord"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Domain)"", ""Monk - Combat"", ""Blight Druid (Domain)"", ""Cave Druid (Domain)"", ""Desert Druid (Domain)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Beast Master"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Mountain Druid (Domain)"", ""Plains Druid (Domain)"", ""Monk"", ""Reincarnated Druid (Domain)"", ""Shaman (Domain)"", ""Storm Druid"", ""Swamp Druid (Domain)"", ""Deep Walker"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""World Walker - Character Info"", ""Drunken Master"", ""Flowing Monk"", ""Ranger - Archery"", ""Hungry Ghost Monk"", ""Ki Mystic"", ""Manoeuvre Master"", ""Falconer"", ""Martial Artist"", ""Master of Many Styles"", ""Monk - Combat (without Flurry of Blows)"", ""Monk of the Empty Hand"", ""Monk of the Four Winds"", ""Monk of the Healing Hand"", ""Monk of the Lotus"", ""Character Info - Simple"", ""Character Info"", ""Warlock"", ""Guide"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psion"", ""Psionic Character Info"", ""Psychic Warrior"", ""Wilder"", ""Truenamer"", ""Blank Character Info"", ""Character Info - simple"", ""Horse Lord"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book"", ""Artificer"", ""Dragonfire Adept"", ""Factotum"", ""Infiltrator"", ""Ranger - Character Info"", ""Shapeshifter"", ""Skirmisher"", ""Spirit Ranger"", ""Trapper"", ""Ranger"", ""Trophy Hunter"", ""Urban Ranger"", ""Warden"", ""Wild Stalker"", ""Acrobat"", ""Monk of the Sacred Mountain"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Alchemist"", ""Driver"", ""Investigator"", ""Knife Master"", ""Pirate"", ""Sensei"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Cavalier"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Sohei"", ""Thug"", ""Trapsmith"", ""Build Character"", ""NPC"", ""Aegis"", ""Cryptic"", ""Dread"", ""Inquisitor"", ""Psion (old)"", ""Psion"", ""Weapon Adept"", ""Psionics - Character Info"", ""Psychic Warrior"", ""Soulknife"", ""Wilder"", ""Artificer"", ""Witch Hunter"", ""Apothecary"", ""Cleric of the Kaga"", ""Witch"", ""Janissary"", ""Zen Archer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Panther Warrior"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Magus"", ""Gunslinger"", ""Ninja"", ""Cleric"", ""Oath against Corruption"", ""Ronin"", ""Samurai"", ""Extract Formulae"", ""Feats"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"", ""Armoured Hulk"", ""Breaker"", ""Oath of Chastity"", ""Fighter"", ""Brutal Pugilist"", ""Elemental Kin"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"""
"67","CLASSES","","78","","11","""Character Info"", ""Barbarian - Character Info"", ""Psionic Character Info"", ""Ranger - Character Info"", ""Feats"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"""
"68","Effective|Character|Level","","68","","10","""Character Info"", ""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"", ""Psionics - Character Info"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Character Info - simple"", ""Psionic Character Info"""
"69","EVIL","","6242","","80","""Character Info"", ""Animal Companion"", ""Theologian"", ""Undead Lord"", ""Cleric"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""Character Background - Extra"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Cleric - one domain"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Cloistered Cleric"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Crusader"", ""Eidolon"", ""Character Info - Simple"", ""Character Info"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Character Background"", ""Dragon Shaman"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Divine Strategist"", ""Hexblade"", ""Mountebank"", ""Urban Druid"", ""Blank Character Info"", ""Incarnate"", ""Soulborn"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psionic Character Info"", ""Evangelist"", ""Anima Mage"", ""Binder"", ""Shadowcaster"", ""Animal Companion"", ""Character Info - simple"", ""Cleric"", ""Druid"", ""Paladin"", ""Archivist"", ""Blank Spellcaster 2"", ""Merciful Healer"", ""Separatist"""
"70","GOOD","","6242","","80","""Character Info"", ""Animal Companion"", ""Theologian"", ""Undead Lord"", ""Cleric"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""Character Background - Extra"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Cleric - one domain"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Cloistered Cleric"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Crusader"", ""Eidolon"", ""Character Info - Simple"", ""Character Info"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Character Background"", ""Dragon Shaman"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Divine Strategist"", ""Hexblade"", ""Mountebank"", ""Urban Druid"", ""Blank Character Info"", ""Incarnate"", ""Soulborn"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psionic Character Info"", ""Evangelist"", ""Anima Mage"", ""Binder"", ""Shadowcaster"", ""Animal Companion"", ""Character Info - simple"", ""Cleric"", ""Druid"", ""Paladin"", ""Archivist"", ""Blank Spellcaster 2"", ""Merciful Healer"", ""Separatist"""
"71","CHAOTIC","","6242","","80","""Character Info"", ""Animal Companion"", ""Theologian"", ""Undead Lord"", ""Cleric"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""Character Background - Extra"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Cleric - one domain"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Cloistered Cleric"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Crusader"", ""Eidolon"", ""Character Info - Simple"", ""Character Info"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Character Background"", ""Dragon Shaman"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Divine Strategist"", ""Hexblade"", ""Mountebank"", ""Urban Druid"", ""Blank Character Info"", ""Incarnate"", ""Soulborn"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psionic Character Info"", ""Evangelist"", ""Anima Mage"", ""Binder"", ""Shadowcaster"", ""Animal Companion"", ""Character Info - simple"", ""Cleric"", ""Druid"", ""Paladin"", ""Archivist"", ""Blank Spellcaster 2"", ""Merciful Healer"", ""Separatist"""
"72","LAWFUL","","6242","","80","""Character Info"", ""Animal Companion"", ""Theologian"", ""Undead Lord"", ""Cleric"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Urban Druid"", ""Character Background - Extra"", ""World Walker - Character Info"", ""Antipaladin"", ""Oath against Corruption"", ""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Cleric - one domain"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Build Character"", ""Barbarian - Character Info"", ""NPC Group"", ""NPC"", ""Party"", ""Kingdom"", ""Psionics - Character Info"", ""Cloistered Cleric"", ""Priest"", ""Cleric of the Kaga"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Druid (Animal Companion)"", ""Character Background"", ""Druid (Domain)"", ""Ranger - Character Info"", ""Inquisitor"", ""Crusader"", ""Eidolon"", ""Character Info - Simple"", ""Character Info"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Character Background"", ""Dragon Shaman"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"", ""Divine Strategist"", ""Hexblade"", ""Mountebank"", ""Urban Druid"", ""Blank Character Info"", ""Incarnate"", ""Soulborn"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psionic Character Info"", ""Evangelist"", ""Anima Mage"", ""Binder"", ""Shadowcaster"", ""Animal Companion"", ""Character Info - simple"", ""Cleric"", ""Druid"", ""Paladin"", ""Archivist"", ""Blank Spellcaster 2"", ""Merciful Healer"", ""Separatist"""
